,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.90636704119851,71.23287671232876,31.723485946655273,35.33720397949219,1.7265071868896484,1.6428158283233643,54.77082824707031,58.05251693725586
