,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.925093632958806,71.84466019417476,2189.50341796875,5007.49462890625,2.130742073059082,1.4544950723648071,4665.26708984375,7283.3759765625
