,Origin,Predict
0,0.0,40.020405
1,0.0,0.14265344
2,46.0,26.643293
3,42.3,17.301693
4,0.0,0.009728841
5,0.0,0.25591323
6,0.0,0.15714516
7,0.0,2.0804503
8,0.0,0.15010895
9,0.0,0.20030002
10,0.0,0.019057538
11,0.0,0.39108577
12,0.0,0.012535171
13,0.0,1.863667
14,0.0,0.4417779
15,29.7,32.85668
16,41.9,37.479286
17,110.0,36.366646
18,0.0,0.111405745
19,0.0,1.149487
20,0.0,0.020097248
21,0.0,0.03139339
22,0.0,0.12107751
23,0.0,0.27159426
24,0.0,3.5258389
25,36.1,39.355404
26,0.0,0.2758469
27,84.7,74.57684
28,0.0,1.3140049
29,0.0,0.45502514
30,0.0,44.97278
31,61.8,61.770424
32,31.8,10.957834
33,0.0,0.20737109
34,0.0,0.71371543
35,35.2,40.101215
36,0.0,0.08709258
37,0.0,0.45797393
38,87.0,80.72493
39,54.8,36.84099
40,0.0,0.12281214
41,0.0,0.032538615
42,0.0,0.037508555
43,59.5,47.192005
44,41.0,10.747266
45,69.4,74.789406
46,0.0,0.5522076
47,0.0,0.3937046
48,0.0,6.637346
49,0.0,0.17708905
50,0.0,13.48352
51,49.5,52.17172
52,0.0,3.878398
53,0.0,0.6417859
54,0.0,0.69489527
55,0.0,0.14876989
56,0.0,0.7368734
57,25.7,19.725992
58,0.0,0.2038503
59,0.0,55.819317
60,0.0,33.941532
61,0.0,0.053727843
62,30.0,2.3651261
63,65.6,62.65679
64,0.0,0.8500017
65,0.0,4.478916
66,52.4,41.22658
67,0.0,33.56545
68,68.7,47.57316
69,61.9,46.167027
70,35.8,35.32268
71,0.0,0.047744334
72,0.0,0.5450722
73,0.0,0.05235701
74,0.0,0.13543247
75,40.5,53.978535
76,0.0,0.30913976
77,0.0,0.4534363
78,0.0,0.1319841
79,0.0,0.6310324
80,50.0,58.536335
81,46.0,56.80091
82,0.0,0.6917714
83,58.7,24.99009
84,55.7,62.68428
85,48.5,61.28209
