,Origin,Predict
0,0.0,0.7735399
1,0.0,19.965754
2,0.0,108.53696
3,0.0,0.027273737
4,0.0,3.1048372
5,142.0,461.99295
6,0.0,0.8848063
7,0.0,0.9796249
8,144.0,299.36774
9,0.0,1.592626
10,224.0,1.664141
11,540.0,333.4436
12,297.0,38.926712
13,0.0,52.647434
14,52.0,161.59052
15,0.0,4.134792
16,0.0,41.62122
17,0.0,25.81813
18,0.0,6.5690765
19,0.0,2.5332327
20,0.0,14.781107
21,90.0,51.44937
22,0.0,23.726126
23,122.0,118.52187
24,0.0,19.73628
25,108.0,116.52972
26,506.0,374.90677
27,0.0,20.29552
28,0.0,0.36801904
29,390.0,66.89633
30,0.0,3.6520698
31,0.0,0.8004101
32,0.0,34.930843
33,0.0,2.0401332
34,44.0,572.88745
35,0.0,1.4589945
36,466.0,198.36084
37,108.0,127.24842
38,392.0,572.965
39,84.0,456.46985
40,0.0,10.894461
41,132.0,376.2521
42,238.0,355.64883
43,112.0,261.69135
44,0.0,5.91976
45,626.0,520.7066
46,0.0,135.26678
47,171.0,168.40431
48,0.0,2.347636
49,262.0,362.3904
50,0.0,25.619946
51,0.0,1.1411703
52,0.0,4.277739
53,0.0,9.865073
54,0.0,112.1181
55,45.0,5.822881
56,0.0,18.422821
57,0.0,13.189706
58,0.0,25.479214
59,0.0,28.16464
60,429.0,183.81714
61,0.0,3.5222034
62,490.0,39.571335
63,428.0,31.985577
64,0.0,78.674225
65,0.0,9.740338
66,434.0,48.208424
67,58.0,259.44437
68,306.0,65.28321
69,322.0,11.128607
70,36.0,20.077255
71,104.0,10.220134
72,0.0,4.342801
73,0.0,69.7397
74,0.0,2.8774245
75,100.0,166.56157
76,0.0,1.9625491
77,0.0,4.2126417
78,0.0,15.706294
79,0.0,4.9248424
80,0.0,2.0841463
81,82.0,3.3993115
82,322.0,257.28622
83,277.0,11.86915
84,0.0,1.9173074
85,90.0,12.810644
86,12.0,18.268196
87,0.0,5.100294
88,0.0,3.699723
89,0.0,2.8615189
90,132.0,254.75775
91,388.0,117.29327
92,0.0,0.9135012
93,0.0,5.5038667
94,0.0,27.000778
95,48.0,3.5854943
96,0.0,3.1333215
97,0.0,1.553313
98,180.0,63.058548
99,0.0,76.75472
100,0.0,7.755531
101,60.0,21.52303
102,0.0,6.38276
103,0.0,5.3247914
104,0.0,15.355689
105,0.0,6.5318623
106,212.0,234.29533
107,16.0,77.93827
108,0.0,5.5594053
109,150.0,2.9443898
110,0.0,36.26525
111,0.0,13.760503
112,0.0,30.15649
113,0.0,10.47821
114,380.0,141.94624
115,116.0,22.494503
116,90.0,140.32161
117,0.0,26.037722
118,0.0,9.53011
119,0.0,9.984528
120,404.0,530.3817
121,0.0,0.0348625
122,0.0,2.6958685
123,158.0,406.27454
124,18.0,36.29156
125,0.0,2.5291417
126,0.0,13.8510275
127,0.0,0.012408182
128,280.0,164.9264
129,0.0,7.7245235
130,0.0,2.3352106
131,108.0,15.614709
132,0.0,0.080634
133,364.0,439.18692
134,40.0,5.051857
135,12.0,14.794462
136,24.0,5.320589
137,90.0,177.35727
138,199.0,227.77577
139,0.0,68.26814
140,206.0,286.60593
141,0.0,17.7649
142,0.0,18.820953
143,0.0,3.14019
144,399.0,746.53577
145,0.0,255.42062
146,0.0,0.019457188
147,144.0,91.3484
148,0.0,1.044814
149,537.0,171.8076
150,398.0,115.42106
151,0.0,142.95358
152,0.0,38.974377
153,0.0,177.2837
154,200.0,66.81108
155,0.0,3.2742176
156,0.0,2.5856483
157,0.0,1.6731448
158,156.0,3.7726736
159,0.0,14.254835
160,144.0,5.8991976
161,234.0,342.16476
162,126.0,264.53775
163,0.0,0.532533
164,1261.0,721.7263
165,0.0,1.1933619
166,0.0,10.368515
167,0.0,61.420414
168,0.0,3.3703732
169,120.0,8.331423
170,0.0,1.2627068
171,0.0,9.776985
172,592.0,8.311406
173,92.0,21.658108
174,82.0,9.516655
175,0.0,46.25842
176,0.0,25.354591
177,0.0,5.1916895
178,0.0,103.75497
179,0.0,4.4573226
180,32.0,2.9006512
181,0.0,5.811845
182,0.0,4.918712
183,654.0,238.9768
184,0.0,0.84151936
185,54.0,42.308437
186,0.0,269.65335
187,0.0,104.4266
188,40.0,258.83752
189,0.0,295.90494
190,0.0,18.722734
191,144.0,84.84552
192,0.0,3.7653651
193,0.0,2.5064466
194,72.0,252.92397
195,0.0,2.3547568
196,0.0,6.494701
197,0.0,2.719892
198,195.0,7.8154535
199,0.0,2.7755053
200,0.0,1.4337002
201,0.0,0.869318
202,0.0,88.162476
203,0.0,3.0619044
204,515.0,417.73978
205,0.0,9.544471
206,242.0,191.09778
207,220.0,26.11816
208,0.0,11.315317
209,0.0,3.5661583
210,48.0,5.009933
211,80.0,84.1401
212,20.0,29.433302
213,24.0,20.29811
214,0.0,16.274097
215,0.0,13.159282
216,290.0,83.90432
217,464.0,459.2648
218,805.0,41.97935
219,0.0,4.154019
220,0.0,0.29988483
221,748.0,375.1657
222,348.0,314.13437
223,0.0,8.881878
224,0.0,2.7714486
225,24.0,90.26779
226,420.0,77.97408
227,220.0,30.644182
228,774.0,512.6176
229,0.0,2.577397
230,136.0,44.753593
231,1160.0,114.07767
232,0.0,7.263054
233,0.0,3.0871775
234,0.0,52.240555
235,0.0,0.4510844
236,0.0,4.255763
237,0.0,5.7914963
238,0.0,4.9834223
239,0.0,176.41513
240,0.0,82.21077
241,400.0,87.30662
242,0.0,1.0049043
243,0.0,5.1645665
244,0.0,38.227154
245,80.0,2.644151
246,0.0,93.26936
247,36.0,7.9389296
248,0.0,188.6621
249,169.0,13.549936
250,0.0,18.564552
251,0.0,8.266747
252,92.0,75.11081
253,0.0,11.489323
254,40.0,80.45208
255,180.0,0.797205
256,0.0,25.464521
257,0.0,29.968056
258,0.0,42.646225
259,0.0,4.9390235
260,0.0,0.81393737
261,612.0,88.571846
262,0.0,85.25405
263,102.0,139.39653
264,0.0,2.203275
265,16.0,1.8644485
266,24.0,11.483491
