,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.03065134099617,72.53521126760563,4.83017747192376,4.569621988081596,1.3669185115965974,1.4130097289244778,6.602459000669441,6.456920326666509
