,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,63.2183908045977,71.11111111111111,8.441823677211943,12.511968092388571,1.91469933923446,1.391771722574271,16.163554216691526,17.413803384737957
