,Origin,Predict
0,19138.0,13473.447
1,26745.0,22454.484
2,35475.0,24618.264
3,16449.0,23790.516
4,50477.0,26254.148
5,19689.0,22074.086
6,28365.0,29103.293
7,35984.0,39234.223
8,10951.0,13838.335
9,37005.0,32129.217
10,24991.0,20745.46
11,36648.0,29276.158
12,23023.0,21089.297
13,0.0,910.97656
14,32550.0,34013.383
15,14686.0,14960.582
16,29088.0,29036.615
17,16132.0,11814.491
18,22291.0,18149.002
19,21323.0,5229.7275
20,24505.0,29849.6
21,36769.0,38767.55
22,13540.0,11944.774
23,0.0,837.3634
24,20905.0,21369.246
25,0.0,209.79192
26,18153.0,16750.93
27,21195.0,18086.01
28,23261.0,27542.191
29,29430.0,27792.752
30,37558.0,23044.205
31,0.0,610.682
32,11010.0,11019.523
33,0.0,13.025196
34,55553.0,69105.26
35,0.0,1170.0828
36,31660.0,18796.422
37,27592.0,30276.367
38,0.0,596.1027
39,26887.0,15491.085
40,15550.0,17000.484
41,0.0,266.58508
42,12185.0,14566.01
43,32387.0,21598.936
44,40714.0,40516.76
45,13911.0,13379.005
46,23482.0,21593.498
47,20682.0,17423.973
48,40271.0,31233.959
49,15033.0,13240.814
50,28891.0,30988.094
51,22893.0,31559.318
52,16325.0,14349.12
53,44152.0,28041.746
54,0.0,711.4313
55,18060.0,18763.893
56,0.0,35048.234
57,0.0,792.38873
58,24559.0,28545.078
59,11187.0,15127.764
60,26331.0,18809.367
61,14994.0,7674.582
62,11771.0,9818.701
63,32678.0,47576.477
64,28132.0,17486.383
65,48705.0,44042.383
66,20709.0,21931.258
67,24241.0,33042.34
68,9449.0,3808.837
69,36530.0,29343.123
70,21609.0,24523.041
71,13253.0,17972.732
72,0.0,2484.113
73,16591.0,20684.506
74,9924.0,10279.875
75,28213.0,47107.75
76,41612.0,33059.07
77,28849.0,28750.893
78,30957.0,19008.768
79,14007.0,13733.755
80,22708.0,25849.514
81,0.0,2543.6836
82,0.0,271.79956
83,25559.0,24749.922
84,16919.0,18351.621
85,17166.0,23925.645
86,36625.0,36827.49
87,29976.0,29310.365
88,35359.0,32361.66
89,25600.0,27417.115
90,23194.0,16962.068
91,22976.0,20826.482
92,16786.0,18712.934
93,11301.0,15675.958
94,38150.0,38284.527
95,27876.0,21825.53
96,38898.0,51915.332
97,25982.0,23683.117
98,39501.0,30956.367
99,43944.0,43761.633
100,24955.0,24849.889
101,29373.0,10096.443
102,30938.0,34597.258
103,14328.0,10538.604
104,14488.0,15275.771
105,35730.0,35462.21
106,37568.0,35885.7
107,8340.0,9945.9
108,32428.0,36557.89
109,15353.0,20544.924
110,34408.0,34220.492
111,40419.0,43103.402
112,47979.0,41950.21
113,20998.0,21079.248
114,9203.0,10830.496
115,19781.0,20320.45
116,14697.0,14207.676
117,35755.0,32276.734
118,0.0,1192.3691
119,27054.0,29524.037
120,23557.0,21229.957
121,0.0,1243.9104
122,21106.0,23920.363
123,17506.0,16164.654
124,0.0,155.76692
125,20761.0,26530.383
126,15858.0,16424.93
127,36312.0,32935.895
128,28666.0,26255.104
129,11922.0,7399.711
130,0.0,1944.2406
131,5861.0,6744.044
132,24971.0,7952.7793
133,20718.0,6740.4326
134,22196.0,18303.191
135,19871.0,20886.299
136,25371.0,30055.328
137,40110.0,40846.484
138,0.0,3812.398
139,11186.0,12041.773
140,7214.0,9327.0
141,34736.0,33853.426
142,0.0,12287.941
143,31794.0,42059.223
144,0.0,2574.5815
145,24369.0,23376.932
146,0.0,343.97433
147,12496.0,18982.695
148,26778.0,19230.7
149,0.0,219.86618
150,9170.0,18807.326
151,24713.0,20209.604
152,21027.0,28384.373
153,34247.0,30831.549
154,0.0,1679.9009
155,32154.0,31955.26
156,19168.0,35102.434
157,31038.0,27357.574
158,19517.0,19056.848
159,9674.0,9948.2705
160,11469.0,11564.407
161,33559.0,33877.203
162,0.0,1216.7832
163,19740.0,24012.227
164,25330.0,22634.275
165,0.0,3800.328
166,32143.0,32694.967
167,24121.0,24788.4
168,0.0,496.77856
169,14987.0,14365.829
170,20821.0,29578.533
171,23262.0,11615.573
172,34342.0,33080.62
173,24772.0,8447.971
174,31315.0,27896.303
175,23700.0,23614.906
176,0.0,32731.863
177,32843.0,40528.105
178,15669.0,17705.352
179,18585.0,7595.2163
180,39537.0,346.64078
181,19030.0,14070.242
182,23791.0,29340.75
183,0.0,18996.762
184,18682.0,12083.424
185,18327.0,15576.831
186,22105.0,25203.775
187,21710.0,20680.5
188,21789.0,24792.662
189,24441.0,29713.127
190,25142.0,28661.441
191,6549.0,4926.025
192,13997.0,13049.082
193,41151.0,42402.82
194,23666.0,21977.018
195,33290.0,28714.871
196,23156.0,20083.229
197,50252.0,34469.67
198,13557.0,17817.371
199,25745.0,32079.455
200,18632.0,19004.027
201,17778.0,13039.377
202,0.0,26761.32
203,23182.0,20901.002
204,0.0,2199.397
205,47580.0,46306.645
206,18141.0,18656.766
207,30428.0,37854.88
208,21821.0,27242.854
209,21361.0,22164.285
210,26901.0,25783.441
211,38706.0,33810.25
212,0.0,140.66837
213,61178.0,74885.805
214,11089.0,9571.102
215,15048.0,19242.025
216,0.0,2423.0427
217,0.0,317.94455
218,17623.0,21724.367
219,27687.0,15566.382
220,32932.0,34308.2
221,12737.0,8110.4067
222,0.0,963.07684
223,21898.0,22927.746
224,18876.0,20130.836
225,0.0,1009.11523
226,48356.0,45693.094
227,0.0,223.19968
228,26064.0,21175.46
229,16895.0,13539.886
230,21859.0,22402.748
231,22563.0,25843.156
232,25515.0,16399.316
233,0.0,702.1003
234,0.0,2457.601
235,40973.0,37216.574
236,9335.0,12723.111
237,18090.0,18842.59
238,30530.0,27232.84
239,36135.0,19385.28
240,19899.0,21042.713
241,23946.0,570.5491
242,9362.0,9124.796
243,0.0,682.01245
244,0.0,511.1085
245,12067.0,11304.768
246,0.0,6916.977
247,19379.0,17602.129
248,20935.0,26320.639
249,15607.0,15058.63
250,0.0,1801.9413
251,15204.0,11306.248
252,22955.0,23612.594
253,24649.0,27032.936
254,29465.0,27228.598
255,17796.0,18137.752
256,20221.0,22835.947
257,23883.0,25282.656
258,13657.0,14470.498
259,24495.0,28150.525
260,19277.0,20512.752
261,11043.0,6284.2837
262,19357.0,26939.97
263,20600.0,23413.023
264,40929.0,42601.684
265,40139.0,36332.14
266,33604.0,40733.047
