,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,56.32183908045977,62.7906976744186,2.9295594032472034,8.448094883630443,2.00585892018638,1.3136861448670707,5.87628286121929,11.0981451991477
