,Origin,Predict
0,30.0,8.140242
1,0.0,2.3454957
2,0.0,0.14821908
3,0.0,0.02207263
4,0.0,0.04431657
5,0.0,0.057088546
6,0.0,0.05131109
7,0.0,0.09631712
8,0.0,3.8068275
9,0.0,6.945148
10,0.0,0.002808485
11,0.0,16.542988
12,0.0,0.15207897
13,0.0,5.8993897
14,0.0,0.4899134
15,0.0,0.22651139
16,0.0,0.45743656
17,0.0,0.03431856
18,30.0,52.373653
19,0.0,0.09248827
20,0.0,0.2517893
21,0.0,0.0109092295
22,0.0,0.13589907
23,0.0,0.03605146
24,0.0,3.060443
25,14.0,5.456086
26,0.0,0.19329673
27,0.0,0.053157836
28,0.0,11.881224
29,0.0,0.004376751
30,0.0,0.104454495
31,0.0,0.20201959
32,0.0,0.1344633
33,0.0,0.010403065
34,0.0,0.09106149
35,30.0,23.170155
36,0.0,0.15787393
37,0.0,0.28957388
38,0.0,0.014962563
39,0.0,0.08002623
40,0.0,0.10697898
41,0.0,0.10064934
42,25.0,4.1572843
43,30.0,27.727325
44,0.0,2.9277742
45,0.0,0.116212435
46,0.0,5.2444854
47,30.0,30.853525
48,0.0,0.12503722
49,0.0,0.103067
50,0.0,0.31837523
51,30.0,31.018696
52,0.0,0.2948443
53,0.0,4.4706697
54,0.0,3.8783572
55,0.0,0.061699107
56,0.0,0.010825209
57,30.0,27.835619
58,0.0,0.03363734
59,15.0,11.105961
60,0.0,0.1833169
61,0.0,0.07575236
62,25.0,4.8815713
63,30.0,5.954246
64,0.0,23.05521
65,0.0,0.12121137
66,0.0,5.7013774
67,30.0,17.138365
68,0.0,0.15901603
69,0.0,0.102745354
70,0.0,2.4412413
71,0.0,0.2817558
72,0.0,0.01830261
73,0.0,7.871142
74,25.0,17.773144
75,0.0,0.25494164
76,0.0,0.14592561
77,0.0,0.18623228
78,0.0,0.7130208
79,0.0,0.070027195
80,15.0,5.203843
81,0.0,5.1284795
82,0.0,4.249346
83,30.0,23.444906
84,0.0,7.8132253
85,0.0,0.2373708
86,30.0,18.997578
87,30.0,10.689614
88,0.0,0.03859597
89,0.0,0.08918077
90,0.0,2.6001751
91,0.0,0.10473495
92,0.0,0.115053244
93,0.0,5.1627846
94,0.0,0.7623157
95,0.0,0.120608866
96,30.0,16.84828
97,30.0,31.880045
98,0.0,0.14479549
99,0.0,0.13008805
100,0.0,0.40501305
101,0.0,0.37217668
102,0.0,11.26977
103,25.0,22.886675
104,0.0,3.6744173
105,0.0,0.030488962
106,0.0,5.6998158
107,0.0,3.4229288
108,0.0,0.23835212
109,0.0,0.2331906
110,0.0,0.05035657
111,0.0,0.7608971
112,0.0,0.15952799
