,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.66292134831461,62.328767123287676,9.260238647460938,11.393503189086914,1.969193458557129,1.8818657398223877,18.235200881958008,21.441043853759766
