,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.78651685393258,65.11627906976744,727.2389526367188,730.2843017578125,1.3791004419326782,1.3114292621612549,1002.935546875,957.7161865234375
