,Origin,Predict
0,45.0,31.79959
1,51.7,39.984406
2,0.0,16.700964
3,16.5,24.546295
4,50.5,37.03722
5,0.0,24.965332
6,0.0,0.0550114
7,0.0,5.6517577
8,25.1,24.446861
9,0.0,2.5480356
10,0.0,4.5396166
11,0.0,11.775363
12,37.0,36.31831
13,42.0,39.390038
14,0.0,25.183924
15,55.0,45.514736
16,0.0,3.594703
17,30.0,19.259075
18,0.0,0.30086377
19,0.0,1.8176877
20,56.4,15.989599
21,18.4,14.141962
22,12.6,14.299646
23,0.0,43.79542
24,0.0,0.25431082
25,75.0,63.837624
26,17.0,22.404963
27,0.0,19.166126
28,0.0,12.717857
29,0.0,26.633144
30,0.0,38.83073
31,0.0,38.787548
32,25.0,29.010334
33,0.0,14.62544
34,17.6,10.95088
35,33.9,40.53337
36,54.6,53.130157
37,0.0,1.5323017
38,39.9,36.43704
39,0.0,3.6966279
40,19.8,24.652546
41,0.0,3.2512097
42,0.0,0.46457794
43,56.9,51.90063
44,25.0,3.900899
45,30.0,30.51906
46,39.1,31.827148
47,41.2,27.847094
48,0.0,49.249508
49,43.0,1.2338084
50,0.0,2.290858
51,53.0,38.289886
52,0.0,3.2273471
53,20.0,17.797226
54,0.0,0.12998752
55,18.3,10.997676
56,13.7,25.774298
57,0.0,1.5439241
58,25.8,33.047523
59,16.3,21.462763
60,0.0,0.31534907
61,0.0,44.21927
62,72.0,50.201042
63,0.0,0.07508029
64,18.0,23.620117
65,50.0,20.197166
66,51.1,52.163612
67,0.0,7.2513256
68,0.0,18.163221
69,0.0,2.0647047
70,49.1,44.495903
71,0.0,48.643036
72,0.0,2.0675945
73,0.0,18.296024
74,28.4,18.463064
75,80.0,48.220253
76,25.7,19.513466
77,19.3,24.65661
78,58.7,49.86884
79,0.0,22.986284
80,0.0,0.06040565
81,37.8,41.89124
82,57.3,39.707214
83,25.0,26.877048
84,0.0,0.80649436
85,17.0,3.7541835
86,0.0,4.5141983
87,24.2,18.831358
88,9.8,23.13182
89,68.0,24.941814
90,0.0,8.851526
91,0.0,0.56556
92,0.0,29.384167
93,52.0,23.657013
94,26.6,26.036398
95,40.0,39.31557
96,0.0,26.495619
97,0.0,0.10088706
98,0.0,0.27229768
99,41.7,37.201797
100,33.0,0.93557835
101,0.0,16.821287
102,0.0,0.6902831
103,0.0,0.7992761
104,20.5,26.219301
105,63.6,53.095943
106,0.0,5.0025134
107,0.0,3.644714
108,29.0,33.164303
109,0.0,2.0288608
110,75.0,19.938372
111,0.0,3.3779147
112,51.5,31.802536
113,0.0,4.045983
114,0.0,19.023914
115,47.3,47.932518
116,0.0,2.3317723
117,40.0,53.185806
118,25.0,16.394897
119,47.3,26.011175
120,0.0,1.0520135
121,45.0,35.70105
122,0.0,1.3555769
123,0.0,0.43698853
124,0.0,24.10678
125,0.0,1.9550037
126,0.0,2.7260773
127,49.4,49.60718
128,27.6,23.08375
129,0.0,0.2919256
130,49.3,40.99412
131,48.1,24.254427
132,35.8,23.400833
133,32.0,51.651577
134,31.9,29.402344
135,24.7,24.539179
136,45.0,5.6400843
137,0.0,1.7320187
138,16.0,26.179285
139,0.0,6.0554633
140,50.9,55.104618
141,19.5,19.909208
142,32.0,20.899504
143,37.0,29.98657
144,22.0,30.198334
145,21.3,25.567738
146,14.7,14.979719
147,0.0,1.4410166
148,29.3,18.767288
149,0.0,15.854298
150,30.9,19.308977
151,75.0,50.468895
152,20.4,20.320963
153,0.0,10.1909685
154,0.0,0.008481485
155,18.0,19.475906
156,0.0,3.1698332
157,35.0,10.018856
158,0.0,2.4551895
159,30.0,36.163406
160,35.0,15.645823
161,25.0,44.240616
162,0.0,3.9862728
163,0.0,29.154615
164,32.8,27.6881
165,0.0,16.402641
166,0.0,0.07736924
167,40.6,32.74405
