,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.66292134831461,65.06849315068493,10.826776504516602,11.803912162780762,1.4847216606140137,1.3860046863555908,16.074748992919922,16.36027717590332
