,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,62.172284644194754,62.66666666666667,109.23221588134766,264.2466125488281,2.1173908710479736,1.4557015895843506,231.28729248046875,384.6642150878906
