,Origin,Predict
0,54.0,57.593674
1,0.0,12.344535
2,76.5,73.43701
3,0.0,8.085652
4,0.0,1.2317841
5,56.8,60.944294
6,43.2,47.580425
7,0.0,6.38614
8,91.9,81.83923
9,0.0,6.801094
10,37.2,37.99231
11,48.9,47.441055
12,55.0,67.13931
13,0.0,4.338649
14,54.2,61.31441
15,0.0,4.207659
16,0.0,11.9059725
17,61.3,60.28893
18,112.8,110.38527
19,45.9,59.769745
20,66.0,65.16836
21,103.0,91.732994
22,82.0,82.95511
23,0.0,15.65588
24,55.2,53.545326
25,36.5,45.228157
26,0.0,5.2833986
27,0.0,7.216069
28,79.1,74.43814
29,59.7,66.728226
30,0.0,30.772343
31,106.7,110.97311
32,92.2,82.05535
33,0.0,15.110788
34,38.7,40.095806
35,0.0,0.3967498
36,48.4,50.966385
37,77.5,68.13625
38,0.0,1.8456774
39,52.6,48.750538
40,133.3,128.21072
41,48.8,60.08983
42,56.2,67.85236
43,47.0,48.828213
44,41.0,35.436188
45,59.9,65.19598
46,0.0,2.0931482
47,82.9,85.818596
48,0.0,4.435194
49,91.9,83.15132
50,122.7,106.71372
51,0.0,8.6960125
52,51.1,66.34404
53,80.1,84.423615
54,66.7,60.638363
55,40.5,54.11572
56,87.2,98.052826
57,80.8,100.57659
58,42.8,49.861214
59,51.0,35.09768
60,106.0,83.10104
61,0.0,39.802254
62,82.2,80.92652
63,157.8,144.01335
64,81.9,94.0642
65,47.8,66.55463
66,50.0,62.430283
67,31.9,41.458122
68,0.0,4.3668447
69,55.0,70.29978
70,57.3,55.121105
71,82.6,19.740038
72,0.0,12.429428
73,0.0,2.2494607
74,39.7,56.803123
75,49.1,47.162685
76,64.5,65.34047
77,101.5,139.23628
78,76.1,69.15809
79,51.4,53.459534
80,71.9,72.41833
81,45.6,59.03598
82,0.0,9.161333
83,82.1,67.23936
84,10.0,37.11102
85,49.6,47.36682
86,55.0,50.489285
87,0.0,16.886854
88,27.0,18.449331
89,0.0,26.686966
90,102.2,109.12402
91,79.0,91.11059
92,87.5,107.38894
93,53.1,53.88304
94,83.6,77.759766
95,166.5,163.2884
96,53.7,54.81598
97,0.0,1.4053087
98,76.5,76.47216
99,0.0,41.362167
100,30.8,43.25342
101,60.9,49.466393
102,168.3,145.73038
103,35.8,47.302147
104,44.4,37.30617
105,61.6,53.29801
106,68.3,43.239094
107,53.9,48.63353
108,12.0,28.984957
109,29.3,6.161295
110,64.4,76.862854
111,0.0,4.6733336
112,40.0,45.679916
113,57.3,52.65881
114,69.1,69.32365
115,55.3,43.274853
116,46.3,39.155293
117,0.0,3.5061584
118,0.0,8.345179
119,33.3,30.730947
120,52.8,50.038036
121,85.4,92.4137
122,0.0,9.403341
123,0.0,10.73357
124,112.0,108.90424
125,51.9,35.228024
126,71.8,72.39399
127,76.8,88.82385
128,0.0,14.715461
129,98.7,90.43748
130,74.2,92.630455
131,74.5,92.50026
132,53.0,46.00348
133,0.0,7.063608
134,59.2,29.351727
135,56.5,65.55249
136,43.1,33.901203
137,39.5,29.07898
138,90.7,80.24107
139,94.6,88.88872
140,39.1,35.545986
141,82.7,74.96209
142,48.2,54.567757
143,84.7,91.66107
144,136.4,138.29337
145,64.0,61.701694
146,48.2,54.39124
147,91.6,103.793915
148,0.0,4.3172374
149,58.7,64.08658
150,62.9,45.96209
151,61.3,72.866325
152,0.0,5.0772386
153,90.0,85.79209
154,43.8,48.869007
