,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,88.01498127340824,87.87878787878788,56.36800003051758,72.44930267333984,1.5403543710708618,1.4233919382095337,86.82669830322266,103.1237564086914
