,Origin,Predict
0,0.0,14.719824
1,0.0,1.6138654
2,56.7,62.978863
3,46.6,46.69148
4,46.6,49.124348
5,64.3,59.844532
6,50.9,52.808823
7,60.6,62.691654
8,51.0,48.046627
9,0.0,7.644586
10,51.2,45.913628
11,80.0,80.29131
12,0.0,1.1631758
13,65.2,63.13006
14,69.6,63.64929
15,60.1,58.68715
16,0.0,4.6675897
17,40.8,49.571835
18,0.0,3.7817967
19,0.0,3.6463497
20,62.4,54.409306
21,0.0,7.12083
22,68.9,61.62972
23,55.2,55.52722
24,62.3,59.87334
25,80.4,82.96464
26,58.1,59.757057
27,50.2,28.768488
28,56.2,52.93379
29,58.7,54.617245
30,0.0,28.966381
31,0.0,4.522654
32,60.3,56.77737
33,52.6,58.984386
34,0.0,1.9116185
35,60.1,59.860493
36,61.6,42.65723
37,43.8,45.140408
38,63.8,64.520706
39,51.5,51.739304
40,61.3,56.576668
41,58.6,46.89419
42,66.3,66.00816
43,59.4,57.72894
44,44.6,48.157413
45,67.0,63.75072
46,54.7,40.72856
47,63.8,67.69231
48,45.5,49.863194
49,52.9,51.78636
50,60.6,61.94759
51,53.1,46.977005
52,65.6,40.559093
53,57.3,58.34226
54,56.8,57.506157
55,55.6,55.196125
56,54.6,53.56721
57,55.8,54.47882
58,40.2,42.83732
59,0.0,53.832794
60,40.2,13.42234
61,63.5,63.225914
62,0.0,11.346237
63,43.5,46.664753
64,45.3,47.744713
65,0.0,0.068540335
66,61.9,63.130165
67,55.1,54.353695
68,45.7,45.627926
69,50.1,44.39505
70,55.7,55.725388
71,0.0,4.6160293
72,55.4,51.10067
73,58.5,62.42353
74,109.6,103.22299
75,57.3,10.153013
76,58.5,61.924255
77,47.0,43.39209
78,60.4,63.43044
79,45.3,44.228836
80,43.0,44.06588
81,51.5,50.311832
82,57.0,57.14778
83,55.7,57.117302
84,68.7,55.806053
85,48.3,27.211164
86,55.2,51.82197
87,63.8,63.6729
88,55.5,33.34995
89,62.8,59.54888
90,50.7,52.90102
91,59.9,53.115833
92,0.0,0.8386308
93,56.6,55.34159
94,40.9,46.473457
95,63.8,65.29338
96,52.4,65.11968
