,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.18007662835248,68.37209302325581,14.041948442103992,12.504743155545965,1.5323285667522846,1.5577470141951657,21.516878730698686,19.479226313829162
