,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.32950191570882,80.3030303030303,13.763988074557528,17.108190494956386,1.4603618826782656,1.341497041067552,20.100403537722027,22.950586927004007
