,Origin,Predict
0,35.8,36.723454
1,30.0,32.485657
2,45.0,31.236153
3,40.0,12.925434
4,39.0,35.113888
5,6.0,17.932123
6,80.0,62.455517
7,0.0,2.1560605
8,0.0,1.2640922
9,0.0,0.4115595
10,45.0,39.538963
11,0.0,1.3777202
12,0.0,4.345997
13,40.5,34.11873
14,25.0,36.14925
15,0.0,4.296263
16,0.0,0.030418841
17,52.0,48.49043
18,0.0,0.6084026
19,44.7,40.09699
20,0.0,1.1932802
21,0.0,0.28021336
22,0.0,4.239256
23,0.0,49.118656
24,0.0,0.12734161
25,0.0,0.8143878
26,20.0,27.407476
27,27.0,28.816004
28,0.0,25.492472
29,0.0,15.770284
30,80.0,67.246895
31,0.0,14.0651245
32,20.0,0.22832142
33,35.0,46.683773
34,0.0,5.90265
35,45.3,4.402814
36,19.0,22.170021
37,0.0,1.4342232
38,0.0,0.9148559
39,0.0,57.033386
40,30.0,21.058088
41,0.0,3.9316645
42,0.0,28.407501
43,55.0,46.965855
44,0.0,0.77860385
45,0.0,1.4625342
46,24.6,34.460464
47,55.0,23.604095
48,50.0,51.12915
49,35.0,14.34775
50,0.0,0.67608804
51,40.0,40.38053
52,0.0,0.41002646
53,0.0,0.38494372
54,38.0,38.643887
55,56.0,32.181606
56,0.0,2.424577
57,43.9,31.94142
58,0.0,3.8829496
59,55.8,34.3405
60,45.0,10.422225
61,50.0,1.0384887
62,0.0,0.39032218
63,35.0,49.258465
64,70.0,26.620083
65,0.0,1.1183609
66,0.0,1.611648
67,30.0,12.033288
68,0.0,0.81599796
69,0.0,3.1174054
70,0.0,1.670465
71,0.0,1.0155789
72,75.0,58.44956
73,0.0,0.6201492
74,0.0,0.090153806
75,0.0,1.6906309
76,24.2,24.788628
77,0.0,1.3782336
78,0.0,1.5673349
79,0.0,0.68943673
80,0.0,0.022462703
81,0.0,15.548774
82,0.0,0.37738654
83,37.9,34.74853
84,0.0,5.9497175
85,50.0,46.517532
86,50.0,57.278164
87,0.0,11.578323
88,35.0,35.133446
89,39.1,41.56084
90,30.0,32.8117
91,0.0,1.7867818
92,0.0,1.8386346
93,0.0,0.19797379
94,0.0,0.50759757
95,0.0,1.360174
96,0.0,0.18872178
97,70.0,44.8076
98,0.0,0.3890726
99,0.0,9.832046
100,0.0,0.5845233
101,0.0,0.17212759
102,0.0,22.951902
103,0.0,0.3176149
104,0.0,4.3311987
105,0.0,0.9309925
106,45.0,39.08456
107,30.0,23.778313
108,50.0,18.612165
109,0.0,5.716729
110,70.0,64.16578
111,0.0,2.553558
112,0.0,0.2691396
113,0.0,0.9003091
114,0.0,0.22959125
115,0.0,17.298319
116,0.0,0.12320901
117,0.0,1.6863604
118,0.0,0.37929937
119,38.0,32.855095
120,0.0,0.18335742
121,0.0,25.32267
122,43.6,48.698166
123,32.0,33.43802
124,31.7,35.04741
125,0.0,0.04702505
126,43.8,51.234673
127,0.0,8.576476
128,25.0,17.91844
129,55.0,55.29384
130,0.0,0.46183032
131,55.4,49.691643
132,36.0,38.014687
133,22.0,0.8178188
134,0.0,1.2644644
135,0.0,1.5892432
136,0.0,0.6365425
137,0.0,1.6519306
138,0.0,0.32560575
139,65.0,49.634098
140,0.0,1.0087042
141,44.2,40.164772
142,0.0,0.8782242
143,0.0,1.3011578
144,30.0,18.944777
145,0.0,1.0392616
146,0.0,0.5781032
147,0.0,5.5021286
148,54.4,37.571465
149,0.0,0.52716696
150,53.0,42.044765
151,63.0,50.502182
152,0.0,0.33761096
153,0.0,26.034681
154,56.3,65.10923
155,42.0,39.046223
156,0.0,2.9987617
157,0.0,48.507053
158,0.0,1.8063223
159,0.0,0.69419813
160,0.0,0.8205182
161,51.0,28.734861
162,80.0,68.269646
163,50.0,49.952938
164,0.0,9.119455
165,0.0,0.9305928
166,0.0,0.18874086
167,0.0,39.40207
168,0.0,1.3670696
169,75.0,70.26
170,45.0,54.78468
171,0.0,3.4636316
172,18.0,3.037133
173,0.0,0.895983
174,38.9,34.79972
175,0.0,0.1768175
176,55.0,16.686783
177,30.0,30.724222
178,0.0,23.272049
179,0.0,1.3745084
180,0.0,0.45480967
181,0.0,0.7856736
182,47.0,56.738018
183,0.0,0.08323682
184,0.0,0.49401104
185,0.0,9.045423
186,0.0,5.5899944
187,0.0,0.76456195
188,0.0,0.85935897
189,73.0,43.58095
190,41.6,50.790607
191,0.0,0.53342646
192,0.0,17.026434
193,35.0,1.1878359
194,0.0,2.4205177
195,0.0,1.8357836
196,0.0,1.4510407
197,0.0,0.8497192
198,35.0,29.574957
199,0.0,0.66121364
200,50.0,6.4203444
201,0.0,4.446172
202,0.0,0.5935081
203,25.2,30.929348
204,0.0,0.4296745
205,0.0,0.030503461
206,0.0,1.9204805
207,0.0,0.8497242
208,15.0,1.2222724
209,36.1,16.60272
210,0.0,0.19908157
211,16.6,11.37235
212,49.1,42.12805
213,0.0,2.1984303
214,0.0,0.83118325
215,0.0,0.9055648
216,18.0,20.157366
217,53.0,54.156693
218,0.0,1.2226399
219,0.0,0.9221699
220,0.0,1.9552644
221,0.0,1.4164395
222,0.0,0.16653444
223,0.0,0.29217508
224,0.0,0.0008362558
225,0.0,10.4240265
226,0.0,14.334679
227,0.0,0.7837904
228,0.0,1.5041991
229,34.2,58.838974
230,60.0,68.726234
231,0.0,14.327629
232,49.0,44.86517
233,0.0,0.9797501
234,45.0,45.022484
235,40.0,31.370419
236,0.0,4.174409
237,0.0,0.3687504
238,0.0,0.365028
239,0.0,55.855045
240,80.0,42.82824
241,0.0,0.24761996
242,61.0,39.917557
243,0.0,0.0016642853
244,43.5,50.396954
245,0.0,0.3292139
246,0.0,20.666897
247,0.0,22.208792
248,0.0,40.895794
249,0.0,0.9891876
250,52.0,53.508137
251,0.0,7.420549
252,18.0,15.35944
253,0.0,0.22807382
254,0.0,0.10885776
255,0.0,1.112126
256,0.0,0.84084284
257,85.0,47.95262
258,0.0,1.063177
259,0.0,3.1470087
260,20.0,32.09836
261,19.0,31.280737
262,0.0,0.25169817
263,0.0,4.485696
264,0.0,1.1687523
265,67.0,51.190914
266,40.0,10.550696
