,Origin,Predict
0,242.0,156.927
1,0.0,54.446575
2,474.0,384.35175
3,299.0,317.1713
4,600.0,148.81845
5,48.0,145.42004
6,185.0,56.26304
7,152.0,129.92044
8,108.0,51.00628
9,234.0,281.54752
10,54.0,206.70474
11,0.0,34.830143
12,87.0,113.34512
13,0.0,14.0254345
14,78.0,134.5361
15,45.0,222.67963
16,135.0,173.57727
17,267.0,182.41942
18,57.0,129.47575
19,0.0,3.738607
20,1709.0,781.9114
21,0.0,9.338206
22,411.0,127.557846
23,552.0,488.05368
24,120.0,163.99478
25,192.0,6.2777596
26,244.0,247.67833
27,84.0,649.78455
28,246.0,442.92905
29,105.0,35.21512
30,0.0,135.57262
31,132.0,569.7662
32,0.0,4.0375037
33,834.0,139.05342
34,96.0,11.941446
35,0.0,10.098537
36,45.0,128.05325
37,114.0,293.08093
38,552.0,596.44257
39,524.0,288.31506
40,512.0,244.76907
41,174.0,308.61185
42,251.0,143.53539
43,95.0,93.91218
44,274.0,178.66
45,82.0,14.567836
46,510.0,278.18115
47,426.0,198.67374
48,348.0,647.1011
49,42.0,69.12746
50,0.0,14.613088
51,399.0,150.7646
52,240.0,315.4531
53,741.0,850.7358
54,228.0,276.54117
55,201.0,142.89001
56,321.0,664.48615
57,184.0,276.04733
58,944.0,157.85022
59,380.0,73.83015
60,112.0,146.34764
61,645.0,572.3603
62,178.0,347.97473
63,98.0,79.18516
64,174.0,297.91074
65,150.0,226.48962
66,176.0,343.35565
67,171.0,46.22176
68,228.0,54.99659
69,100.0,133.97643
70,474.0,333.4067
71,246.0,357.78827
72,110.0,165.3756
73,380.0,329.6283
74,390.0,852.068
75,479.0,436.23615
76,306.0,275.02646
77,126.0,328.6947
78,186.0,200.0529
79,0.0,5.284387
80,168.0,100.81019
81,820.0,1185.6412
82,240.0,102.0617
83,902.0,247.97345
84,0.0,13.713314
85,504.0,432.3011
86,0.0,14.339155
87,152.0,164.52336
88,1092.0,147.87236
89,412.0,796.0514
90,366.0,780.0503
91,45.0,261.34024
92,486.0,649.0163
93,116.0,98.93097
94,126.0,99.994225
95,435.0,261.4137
96,101.0,81.07761
97,333.0,316.9438
98,0.0,15.338139
99,333.0,186.95448
100,636.0,353.678
101,126.0,304.4619
102,144.0,184.13422
103,596.0,622.19415
104,468.0,11.342603
105,66.0,175.1663
106,104.0,243.88486
107,454.0,308.45828
108,1212.0,752.39795
109,234.0,271.6682
110,327.0,82.10912
111,186.0,65.46144
112,690.0,1224.9779
113,225.0,127.52663
114,402.0,1030.6425
115,599.0,778.1856
116,308.0,194.7826
117,0.0,459.82922
118,272.0,295.63266
119,576.0,694.60443
120,288.0,195.1743
121,534.0,848.57544
122,396.0,339.96268
123,245.0,140.1842
124,1398.0,507.92984
125,318.0,101.051605
126,165.0,220.02582
127,430.0,515.776
128,300.0,97.01704
129,204.0,266.9606
130,180.0,84.24452
131,118.0,269.09692
132,51.0,135.70892
133,215.0,217.65585
134,65.0,32.996838
135,420.0,399.65906
136,46.0,38.463207
137,284.0,75.09247
138,307.0,226.75621
139,330.0,37.899105
140,702.0,577.1925
141,102.0,157.00081
142,187.0,175.8882
143,84.0,160.53978
144,576.0,300.5212
145,194.0,223.84576
146,0.0,11.978359
147,456.0,213.23361
148,876.0,579.9828
149,720.0,291.3848
150,78.0,284.96317
151,300.0,4.837744
152,171.0,124.20835
153,0.0,15.746864
154,216.0,221.28624
155,340.0,625.2587
156,852.0,406.11588
157,342.0,3.9678426
158,17.0,141.47699
159,462.0,624.5587
160,0.0,19.949116
161,222.0,127.78296
162,210.0,336.46243
163,174.0,29.268023
164,828.0,648.03455
165,109.0,125.67917
166,282.0,63.851635
167,178.0,218.69308
168,642.0,723.28436
169,444.0,179.04109
170,168.0,152.34381
171,0.0,1.5036082
172,60.0,283.11334
173,108.0,238.45125
174,300.0,435.08044
175,162.0,312.74197
176,0.0,29.45572
177,444.0,733.6109
178,0.0,2.5729547
179,230.0,174.40797
180,0.0,51.167618
181,182.0,135.70186
182,17.0,45.804585
183,1152.0,475.6821
184,459.0,801.8931
185,115.0,35.660557
186,0.0,19.360691
187,0.0,87.81684
188,336.0,237.8099
189,0.0,16.220991
190,210.0,67.71169
191,128.0,129.63506
192,366.0,942.3442
193,210.0,253.53627
194,630.0,485.16486
195,261.0,5.1442037
196,348.0,257.54498
197,0.0,1.8125904
198,204.0,69.685814
199,88.0,213.51216
200,150.0,21.6417
201,216.0,58.36234
202,240.0,265.60388
203,186.0,307.68768
204,162.0,915.5029
205,186.0,178.53944
206,87.0,197.0264
207,144.0,24.868425
208,96.0,172.17496
209,198.0,35.28111
210,85.0,103.45736
211,120.0,252.95734
212,0.0,4.800193
213,138.0,80.857056
214,808.0,928.51935
215,462.0,498.735
216,0.0,90.09903
217,0.0,19.142416
218,0.0,34.82299
219,348.0,143.32164
220,0.0,961.8312
221,186.0,259.42334
222,216.0,299.94727
223,306.0,150.87103
224,0.0,5.239576
225,362.0,180.44151
226,0.0,298.61087
227,124.0,158.12788
228,150.0,168.1938
229,174.0,101.09577
230,546.0,78.0643
231,370.0,352.29837
232,0.0,17.319225
233,606.0,708.504
234,432.0,1175.6704
235,162.0,328.07526
236,256.0,388.19226
237,1275.0,865.2064
238,597.0,724.03656
239,210.0,182.24576
240,320.0,428.98685
241,55.0,145.46861
242,0.0,33.28423
243,998.0,828.5495
244,0.0,7.6576815
