,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,62.546816479400746,67.44186046511628,15.799603462219238,61.430419921875,2.833085536956787,1.5046619176864624,44.761627197265625,92.43201446533203
