,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.91011235955057,68.15286624203821,60.666072845458984,71.8676528930664,1.5366733074188232,1.3989849090576172,93.22393798828125,100.54176330566406
