,Origin,Predict
0,0.0,9.535309
1,0.0,6.456719
2,345.0,336.88824
3,0.0,305.83682
4,0.0,5.0308137
5,0.0,9.226176
6,0.0,21.37394
7,0.0,6.988688
8,0.0,6.0788555
9,105.0,96.952354
10,0.0,4.3479586
11,0.0,9.673937
12,0.0,16.522415
13,30.0,7.7781887
14,0.0,202.22752
15,0.0,3.1088874
16,300.0,82.795815
17,75.0,195.87585
18,0.0,0.42632842
19,0.0,0.62498254
20,0.0,31.386278
21,0.0,1.2916081
22,288.0,63.51768
23,90.0,73.13707
24,165.0,197.3558
25,140.0,102.79904
26,365.0,53.02515
27,0.0,4.080956
28,30.0,148.87802
29,0.0,23.801935
30,15.0,132.94135
31,0.0,97.00039
32,0.0,4.5841713
33,0.0,18.34606
34,300.0,165.52939
35,49.0,108.71591
36,0.0,2.0968573
37,285.0,128.14044
38,75.0,50.891037
39,180.0,47.651134
40,0.0,32.661114
41,0.0,4.6360183
42,180.0,85.366325
43,0.0,36.41338
44,0.0,166.03633
45,170.0,342.1627
46,0.0,4.9075317
47,0.0,3.2935114
48,0.0,38.88215
49,20.0,10.198086
50,300.0,117.34056
51,0.0,79.956345
52,0.0,4.0192747
53,100.0,70.45149
54,0.0,10.04563
55,0.0,1.1317331
56,75.0,78.22763
57,0.0,2.1617432
58,55.0,172.1744
59,95.0,42.251926
60,165.0,70.04796
61,0.0,3.1460066
62,0.0,18.055393
63,120.0,177.92563
64,0.0,7.916659
65,15.0,210.51118
66,240.0,344.32306
67,175.0,57.10168
68,0.0,2.2592046
69,40.0,16.22325
70,15.0,10.757255
71,255.0,393.1658
72,103.5,231.9941
73,75.0,185.7334
74,0.0,29.900185
75,120.0,97.32557
76,210.0,114.939865
77,0.0,4.003106
78,0.0,47.483723
79,163.0,6.4714746
80,0.0,8.15338
81,165.0,254.88266
82,445.0,215.63191
83,375.0,191.44238
84,0.0,7.325661
85,0.0,8.092615
86,0.0,7.8594885
87,0.0,3.80744
88,0.0,3.0271764
89,0.0,17.506481
90,0.0,3.8178585
91,0.0,20.095388
92,0.0,2.4630446
93,0.0,126.86681
94,14.0,9.735376
95,0.0,2.795278
96,0.0,36.33557
97,0.0,21.652426
98,240.0,382.65274
99,120.0,57.841904
100,0.0,0.8463438
101,105.0,219.63759
102,0.0,45.60804
103,0.0,4.2078943
104,0.0,49.60599
105,0.0,15.16679
106,0.0,3.6660025
107,0.0,6.374282
108,0.0,6.083527
109,0.0,6.9442296
110,0.0,7.914436
111,30.0,58.129105
112,225.0,102.029465
113,0.0,0.15432288
114,40.0,47.802193
115,0.0,235.05257
116,0.0,10.336915
117,0.0,8.923879
118,420.0,70.77511
119,0.0,8.049711
120,0.0,13.489003
121,0.0,3.4840322
122,0.0,29.968071
123,113.0,39.356987
124,380.0,124.42736
125,465.0,166.04369
126,0.0,2.9183574
127,230.0,166.52081
128,30.0,1.2978863
129,0.0,10.590884
130,0.0,78.713524
131,105.0,348.88428
132,0.0,2.953755
133,0.0,4.740104
134,75.0,111.94354
135,0.0,30.577063
136,195.0,212.95926
137,0.0,35.774685
138,0.0,0.066612124
139,0.0,88.0856
140,105.0,18.66413
141,0.0,13.105846
142,0.0,8.745453
143,135.0,167.40688
144,0.0,3.9138014
145,0.0,5.5677238
146,0.0,5.6023903
147,20.0,6.744339
148,0.0,21.759989
149,0.0,0.38545984
150,0.0,9.520045
151,0.0,0.6879791
152,30.0,2.7067754
153,0.0,1.9370009
154,0.0,6.821136
155,0.0,0.37999442
156,150.0,124.90944
157,15.0,188.1812
158,0.0,0.28558883
159,0.0,1.7166775
160,0.0,2.754557
161,0.0,4.890164
162,0.0,1.5385507
163,0.0,5.675981
164,118.0,11.463287
165,0.0,4.80443
166,0.0,12.545951
167,0.0,2.346408
168,115.0,102.6259
169,0.0,11.520249
170,55.0,44.888226
171,0.0,36.63239
172,0.0,56.100395
173,0.0,6.9038534
174,225.0,254.28911
175,30.0,27.613018
176,180.0,30.197474
177,30.0,3.6285813
178,0.0,3.595548
179,206.0,109.69592
180,0.0,32.172398
181,540.0,343.09207
182,262.0,309.4637
183,0.0,0.12676097
184,0.0,12.188572
185,65.0,5.346935
186,0.0,9.935003
187,390.0,273.4773
188,119.0,127.54169
189,200.0,34.737507
190,0.0,16.694916
191,135.0,213.2855
192,0.0,6.808603
193,260.0,142.64209
194,48.0,3.0868957
195,0.0,34.872875
196,0.0,2.4069564
197,235.0,304.1731
198,0.0,40.731285
199,495.0,217.92024
200,165.0,14.876865
201,0.0,6.2260094
202,0.0,4.355123
203,0.0,0.123305365
