,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,60.15325670498084,57.6271186440678,13.203487722245955,15.725447919409154,1.7503307436152071,1.485751019446554,23.11047048319302,23.364100277515842
