,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,62.546816479400746,73.17073170731707,283.7276306152344,506.37353515625,3.2234835624694824,1.5752114057540894,914.5913696289062,797.6453857421875
