,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.73180076628353,69.81132075471697,5.701742423419979,5.775918138851909,1.6052232559586588,1.3974421942739141,9.152569537559833,8.071511717903714
