,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,57.67790262172284,52.63157894736842,6.354452610015869,65.90031433105469,6.050732612609863,2.1532137393951416,38.449092864990234,141.8974609375
