,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.16479400749064,64.25120772946859,677.9016723632812,785.312255859375,1.5596792697906494,1.4949225187301636,1057.3092041015625,1173.98095703125
