,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.28464419475655,70.4035874439462,1143.198974609375,1065.648681640625,2.298391580581665,1.9126585721969604,2627.518798828125,2038.2220458984375
