,Origin,Predict
0,40.0,29.964218
1,30.0,21.250286
2,30.0,29.756975
3,30.0,31.26394
4,0.0,0.32391933
5,30.0,29.451145
6,30.0,30.141413
7,0.0,1.627118
8,30.0,29.517649
9,0.0,0.6416901
10,30.0,28.819572
11,30.0,9.007635
12,30.0,29.844372
13,30.0,25.552202
14,0.0,27.695883
15,30.0,27.874872
16,30.0,30.690195
17,30.0,30.25297
18,30.0,29.851393
19,30.0,25.427048
20,0.0,0.0103034405
21,0.0,0.14289066
22,30.0,30.836071
23,0.0,15.232096
24,0.0,25.141508
25,0.0,1.0616482
26,0.0,0.31407657
27,0.0,0.2644176
28,30.0,32.3787
29,0.0,31.203442
30,30.0,31.9765
31,30.0,21.258211
32,0.0,4.0687385
33,40.0,30.037731
34,0.0,0.21139964
35,30.0,31.864407
36,30.0,30.411026
37,30.0,36.642006
38,30.0,27.414534
39,30.0,31.464079
40,30.0,33.935173
41,40.0,3.885713
42,30.0,29.808506
43,30.0,31.30856
44,40.0,26.56235
45,30.0,30.687542
46,30.0,30.207384
47,30.0,32.003696
48,30.0,31.577564
49,30.0,32.404552
50,40.0,18.772875
51,40.0,2.544096
52,0.0,0.51397336
53,30.0,34.278828
54,30.0,29.910069
55,30.0,31.141375
56,30.0,22.384085
57,30.0,31.665737
58,40.0,33.9988
59,0.0,1.8235749
60,30.0,29.537476
61,30.0,24.52773
62,0.0,0.7479446
63,30.0,29.687454
64,0.0,2.104731
65,0.0,0.5954551
66,30.0,29.747108
67,30.0,23.238775
68,30.0,35.758358
69,30.0,30.870367
70,30.0,27.438618
71,30.0,29.954714
72,30.0,25.242659
73,30.0,31.458874
74,0.0,0.34380364
75,30.0,31.714539
76,0.0,0.4178597
77,30.0,29.805002
78,30.0,30.107962
79,0.0,4.4400926
80,30.0,29.857538
81,30.0,28.121143
82,30.0,30.992834
83,30.0,30.360878
84,30.0,29.357893
85,30.0,30.818163
86,0.0,0.4534229
87,30.0,29.94597
88,0.0,2.725324
89,40.0,33.801174
90,30.0,2.2344365
91,30.0,27.525572
92,30.0,28.576399
93,30.0,28.104551
94,30.0,30.425478
95,30.0,30.493183
96,0.0,3.0398266
97,30.0,26.230255
98,0.0,32.809853
99,0.0,0.32187897
100,0.0,11.825485
101,30.0,29.638567
102,0.0,23.86158
103,30.0,29.297543
104,30.0,29.936693
105,30.0,26.587244
106,30.0,10.011331
107,30.0,29.590584
108,0.0,1.233229
109,30.0,10.481515
110,30.0,3.2668056
111,0.0,1.1865427
112,30.0,13.037187
113,30.0,19.167774
114,30.0,31.185848
115,30.0,31.119148
116,30.0,35.91052
117,30.0,29.797611
118,0.0,0.5744671
119,30.0,2.2381263
120,30.0,28.136118
121,30.0,28.647234
122,30.0,0.9847576
123,40.0,31.263573
124,0.0,0.35083216
125,0.0,1.1180525
126,30.0,30.728642
127,40.0,30.494858
128,30.0,29.190193
129,30.0,25.659952
130,0.0,0.10939211
131,30.0,31.231468
132,0.0,0.7772986
133,30.0,30.000397
134,30.0,28.7073
135,30.0,27.838036
136,30.0,30.63537
137,30.0,30.11214
138,0.0,0.6786715
139,30.0,29.28612
140,30.0,28.764435
141,30.0,29.065228
142,30.0,31.455902
143,30.0,32.716732
144,0.0,0.05302541
145,30.0,31.188887
146,0.0,0.7896018
147,30.0,29.012022
148,30.0,29.658047
149,30.0,29.06872
150,30.0,29.538792
151,30.0,13.258168
152,30.0,32.107388
153,0.0,3.420688
154,0.0,2.1262171
155,30.0,29.219494
156,30.0,30.287464
157,30.0,29.366165
158,30.0,29.839376
159,0.0,17.268715
160,30.0,31.519773
161,30.0,28.391983
162,0.0,1.317335
163,30.0,30.74718
164,30.0,32.792286
165,30.0,34.795517
166,30.0,30.936014
167,30.0,29.97445
168,30.0,28.524595
169,0.0,3.4779553
170,30.0,31.607954
171,0.0,0.5584193
172,30.0,27.565105
173,30.0,13.454957
174,30.0,28.905218
175,30.0,28.31521
176,30.0,30.591127
177,30.0,30.47497
178,30.0,30.07881
179,30.0,31.900255
180,30.0,29.53155
181,48.0,30.443577
182,30.0,32.00102
183,30.0,0.8778758
184,30.0,29.555334
185,0.0,12.419629
186,30.0,29.995121
187,0.0,0.67956656
188,0.0,4.35815
189,30.0,31.189175
190,0.0,2.804443
191,30.0,29.766212
192,30.0,30.324207
193,30.0,30.730667
194,30.0,29.168444
195,0.0,24.575161
196,30.0,38.323177
197,30.0,29.531675
198,30.0,30.150679
199,30.0,22.055222
200,30.0,30.724958
201,30.0,29.708607
202,30.0,0.59093624
203,0.0,28.620546
204,30.0,27.08488
205,30.0,32.465054
206,0.0,0.4584585
207,0.0,28.4765
