,Origin,Predict
0,92.8,91.05862
1,216.9,229.61887
2,197.6,177.46815
3,0.0,0.65902674
4,153.7,159.99931
5,184.1,206.07497
6,209.9,267.88382
7,117.4,97.11483
8,190.9,199.10223
9,99.0,103.80905
10,74.9,81.89671
11,64.6,74.71001
12,268.5,325.2433
13,174.0,215.52126
14,112.5,113.457695
15,75.3,103.03369
16,206.6,208.57124
17,257.9,222.84659
18,108.4,115.94474
19,87.1,92.38671
20,99.8,113.8362
21,108.2,117.693016
22,0.0,34.426533
23,74.2,81.217995
24,165.5,194.76921
25,78.3,77.77309
26,88.1,82.06951
27,83.2,66.933136
28,302.0,308.44107
29,0.0,50.414364
30,54.7,129.86424
31,106.8,136.80132
32,349.0,330.95422
33,167.1,139.2346
34,143.5,153.34294
35,87.1,109.95684
36,0.0,0.9513
37,231.7,5.7972775
38,189.2,126.95202
39,236.9,199.69595
40,185.1,175.00166
41,97.7,79.27365
42,124.4,147.92268
43,106.0,108.80242
44,177.4,215.0888
45,94.7,66.41975
46,66.5,65.632835
47,123.6,171.66267
48,140.4,95.37582
49,95.5,80.57244
50,78.8,64.77467
51,0.0,36.93548
52,0.0,7.6062627
53,93.4,113.846146
54,252.0,240.08846
55,117.7,84.84315
56,0.0,13.632146
57,220.3,208.67818
58,73.4,75.96094
59,88.6,87.42244
60,0.0,131.49336
61,0.0,48.327263
62,80.3,74.505775
63,96.9,104.852554
64,171.8,267.44116
65,0.0,2.935093
66,108.0,108.35207
67,0.0,3.3575428
68,137.0,110.37161
69,129.6,153.08846
70,218.3,212.19733
71,283.9,264.42908
72,49.8,65.4946
73,287.0,188.88696
74,382.1,374.9964
75,0.0,36.585247
76,234.8,226.16124
77,165.9,231.14734
78,0.0,84.220345
79,232.7,192.7077
80,261.9,246.88345
81,428.7,293.51398
82,125.8,172.57655
83,140.8,144.7456
84,116.1,107.67613
85,0.0,10.639045
86,0.0,50.24334
87,0.0,61.689053
88,203.2,211.0041
89,124.8,87.4713
90,250.1,219.88823
91,91.8,96.09864
92,141.8,68.752815
93,381.5,161.63766
94,99.0,59.057823
