,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,70.10309278350515,400.5666809082031,502.7103271484375,1.4705286026000977,1.3462759256362915,589.0447387695312,676.7868041992188
