,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.03370786516854,68.54460093896714,13.554487228393555,12.548806190490723,1.8232083320617676,1.6734156608581543,24.71265411376953,20.99936866760254
